_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
322,0.6999999284744263,0.6999999284744263,0,0,2,31.75,0.00016937970940489322,0.16937969624996185,0.01708913780748844,0,0.00775146484375,0
323,0.6999999284744263,0.6999999284744263,0,0,2,20.549999237060547,0.00020436545310076326,0.20436544716358185,0.010754426009953022,0,0.00501708984375,0
325,0.6999999284744263,0.6999999284744263,0,0,2,19.850000381469727,0.00029281366732902825,0.29281365871429443,0.030602263286709785,0,0.00484619140625,0
326,0.6999999284744263,0.6999999284744263,0,0,2,58.95000076293945,9.558945748722181e-05,0.09558945149183273,0.005114015191793442,0,0.01439208984375,0
328,0.6999999284744263,0.6999999284744263,0,0,2,25.600000381469727,0.00026074019842781126,0.2607401907444,0.012224226258695126,0,0.00625,0
329,0.6999999284744263,0.6999999284744263,0,0,2,25.149999618530273,0.00020285580831114203,0.20285579562187195,0.00997763779014349,0,0.00614013671875,0
331,0.6999999284744263,0.6999999284744263,0,0,2,54.25,0.0001221362763317302,0.12213627249002457,0.006280004978179932,0,0.01324462890625,0
333,0.6999999284744263,0.6999999284744263,0,0,2,42.099998474121094,0.00014118419494479895,0.14118418097496033,0.006190179847180843,0,0.0102783203125,0
334,0.6999999284744263,0.6999999284744263,0,0,2,29.75,0.00018331324099563062,0.18331323564052582,0.015538739040493965,0,0.00726318359375,0
338,0.6999999284744263,0.6999999284744263,0,0,2,33,0.00016013755521271378,0.16013754904270172,0.005843053106218576,0,0.008056640625,0
341,0.6999922394752502,0.6999922394752502,0,0,2,31.899999618530273,-0.01353136170655489,0.18087993562221527,5.574782848358154,-0.013712241314351559,0.0077880859375,0
344,0.6999999284744263,0.6999999284744263,0,0,2,34.70000076293945,0.00018778341473080218,0.1877834051847458,0.013740766793489456,0,0.0084716796875,0
347,0.6999999284744263,0.6999999284744263,0,0,2,47.20000076293945,0.0001030741332215257,0.10307412594556808,0.0053416225127875805,0,0.0115234375,0
354,0.6999999284744263,0.6999999284744263,0,0,2,38.45000076293945,0.00019342449377290905,0.19342447817325592,0.021299686282873154,0,0.00938720703125,0
355,0.6999999284744263,0.6999999284744263,0,0,2,65.25,0.00011940013791900128,0.11940012872219086,0.015500114299356937,0,0.01593017578125,0
358,0.6999999284744263,0.6999999284744263,0,0,2,22.350000381469727,0.0003206201654393226,0.3206201493740082,0.025523273274302483,0,0.00545654296875,0
359,0.6999999284744263,0.6999999284744263,0,0,2,43.29999923706055,0.00016119706560857594,0.16119705140590668,0.009326469153165817,0,0.0105712890625,0
360,0.6999999284744263,0.6999999284744263,0,0,2,30.799999237060547,0.00021814857609570026,0.21814855933189392,0.01381596177816391,0,0.00751953125,0
363,0.6999999284744263,0.6999999284744263,0,0,2,29.899999618530273,0.0002565355971455574,0.2565355896949768,0.022561784833669662,0,0.0072998046875,0
367,0.6649999022483826,0.6649999022483826,0,0,2,24.700000762939453,0.052837055176496506,0.3303641974925995,10.462638854980469,0.052506692707538605,0.0060302734375,0
371,0.6999999284744263,0.6999999284744263,0,0,2,23.700000762939453,0.00027392481570132077,0.2739247977733612,0.03987031802535057,0,0.0057861328125,0
374,0.6999999284744263,0.6999999284744263,0,0,2,21.350000381469727,0.00033593003172427416,0.3359300196170807,0.013972428627312183,0,0.00521240234375,0
376,0.6999999284744263,0.6999999284744263,0,0,2,20.25,0.00029991863993927836,0.29991862177848816,0.015091054141521454,0,0.00494384765625,0
377,0.6999999284744263,0.6999999284744263,0,0,2,27.149999618530273,0.0002652594412211329,0.26525941491127014,0.023038022220134735,0,0.00662841796875,0
